Date,Company,Price,Sentiment Score,Article URL
2025-09-27,台積電,N/A,0.0,https://tw.stock.yahoo.com/news/%E7%BE%8E%E8%82%A1%E5%8F%8D%E5%BD%88%E6%94%B6%E7%B4%85-%E4%B8%8B%E5%91%A8%E8%81%9A%E7%84%A6%E9%9D%9E%E8%BE%B2%E5%B0%B1%E6%A5%AD%E5%A0%B1%E5%91%8A-%E9%97%9C%E9%96%80%E5%8D%B1%E6%A9%9F%E6%B7%BB%E8%AE%8A%E6%95%B8-134040271.html
2025-09-27,台積電,N/A,0.0,https://tw.news.yahoo.com/%E5%B7%9D%E6%99%AE%E6%94%BF%E7%AD%96%E5%82%B31-1%E7%94%A2%E8%83%BD%E6%AF%94-%E5%A4%96%E5%AA%92-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%81%90%E8%A1%9D%E6%93%8A-130158553.html?bcmt=1
2025-09-27,台積電,N/A,0.0,https://tw.stock.yahoo.com/news/%E6%94%BF%E5%A4%A7%E5%95%86%E5%AD%B8%E9%99%A2%E6%95%99%E6%8E%88%E6%9D%8E%E7%91%9E%E8%8F%AF-%E6%84%9F%E5%8B%95-%E9%80%A0%E5%B1%B1%E8%80%85-%E5%86%8D%E6%8D%90%E4%BA%94%E5%8D%83%E8%90%AC%E5%85%83-142034816.html
2025-09-27,台積電,N/A,0.0,https://tw.stock.yahoo.com/news/%E5%B9%B3%E8%A1%A1%E5%9E%8Betf%E6%98%AF%E8%9C%9C%E7%B3%96%E9%82%84%E6%98%AF%E6%AF%92%E8%97%A5-%E7%B6%B2%E7%B4%85%E6%AD%A3%E5%8F%8D%E5%A4%A7%E5%B0%8D%E6%B1%BA-%E6%AF%94%E9%AB%98%E8%82%A1%E6%81%AF%E8%AA%98%E4%BA%BApk-3%E7%BC%BA%E9%BB%9E%E8%80%81%E5%AF%A6%E8%AA%AA-062730969.html
2025-09-27,台積電,N/A,0.0,https://tw.stock.yahoo.com/news/%E9%A6%96%E5%B1%86-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E7%94%9F%E7%89%A9%E5%A4%9A%E6%A8%A3%E6%80%A7%E7%8D%8E%E5%AD%B8%E9%87%91%E6%9A%A8%E6%8F%90%E6%A1%88%E7%8D%8E%E5%8B%B5-%E9%A0%92%E7%8D%8E-093813967.html
2025-09-27,台積電,N/A,0.0,https://tw.stock.yahoo.com/news/%E5%86%8D%E8%AA%BF%E9%AB%98%E6%9C%80%E4%BD%8E%E5%B7%A5%E8%B3%87%E8%96%AA%E4%B8%8D%E7%AD%89%E6%96%BC%E7%9C%9F%E5%8A%A0%E8%96%AA-%E5%95%86%E7%B8%BD%E7%A4%BA%E8%AD%A6-%E6%9C%80%E7%B5%82%E5%8B%9E%E5%B7%A5%E8%88%87%E6%B6%88%E8%B2%BB%E8%80%85%E6%81%90%E9%9B%99%E8%BC%B8-074500907.html
2025-09-27,台積電,N/A,0.0,https://tw.stock.yahoo.com/news/%E3%80%8C%E5%B0%8F%E5%8F%B0%E7%A9%8D%E9%9B%BB%E3%80%8D1%E5%BC%B5%E4%B8%8D%E5%88%B04%E8%90%AC%E5%85%83%EF%BC%81%E5%AF%8C%E9%82%A60052%E4%B8%80%E6%8B%86%E4%B8%83%E9%80%9A%E9%81%8E-105441733.html
2025-09-27,台積電,N/A,0.0,https://tw.stock.yahoo.com/news/%E6%96%B0%E8%81%9E%E7%9C%BC-%E6%BC%B2%E6%9C%80%E4%BD%8E%E5%B7%A5%E8%B3%87-%E6%9B%B4%E5%88%A5%E5%BF%98%E6%8B%89%E9%AB%98%E6%95%B4%E9%AB%94%E8%96%AA%E8%B3%87-224230066.html
2025-09-27,台積電,N/A,0.0,https://tw.stock.yahoo.com/news/%E3%80%90yahoo%E6%97%A9%E7%9B%A4%E3%80%91%E5%8F%B0%E8%82%A1%E5%A4%B1%E5%AE%882%E8%90%AC6%EF%BC%81-%E8%82%A1%E5%B8%82%E5%90%8D%E5%B8%AB%E6%9D%8E%E6%B0%B8%E5%B9%B4%E7%9C%8B%E5%A5%BD%E5%AE%88%E4%BD%8F10%E6%97%A5%E7%B7%9A-014602250.html
2025-09-27,台積電,N/A,0.0,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BBai%E6%88%B0%E5%A0%B4%E9%9D%A0%E5%8F%B0%E5%BB%A0%E8%8B%B1%E9%9B%84-%E8%AC%9D%E9%87%91%E6%B2%B3%E9%BB%9E%E5%90%8D-%E9%80%99%E5%AE%B6%E9%9A%B1%E5%BD%A2%E5%A4%A7%E9%BB%91%E9%A6%AC-%E8%82%A1%E5%83%B95%E5%85%83%E9%A3%86%E5%8D%83%E5%85%83-084438957.html
2025-09-27,台積電,N/A,0.0,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%81%A3%E5%85%A8%E9%9D%A0%E5%8F%B0%E7%A9%8D%E9%9B%BB-%E9%80%99%E6%AA%94%E5%80%8B%E8%82%A1%E5%BE%9E4-98%E5%85%83%E8%AE%8A%E5%8D%83%E9%87%91%E8%82%A1-%E8%AC%9D%E9%87%91%E6%B2%B3-%E5%85%A8%E7%90%83ai%E8%BB%8D%E5%82%99%E6%88%B0-042421243.html
2025-09-27,台積電,N/A,0.0,https://tw.news.yahoo.com/%E5%B7%9D%E6%99%AE%E6%94%BF%E7%AD%96%E5%82%B31-1%E7%94%A2%E8%83%BD%E6%AF%94-%E5%A4%96%E5%AA%92-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%81%90%E8%A1%9D%E6%93%8A-130158553.html
2025-09-27,台積電,N/A,0.0,https://tw.stock.yahoo.com/news/%E6%A8%99%E6%A6%9C%E8%81%9A%E7%84%A6%E4%B8%96%E7%95%8C100%E5%BC%B7-%E5%8F%B0%E9%A6%96%E6%94%AF%E5%85%A8%E7%90%83%E5%B8%82%E5%80%BC%E5%9E%8Betf%E8%83%BD%E5%90%A6-%E6%AA%94%E6%89%93%E5%A4%A9%E4%B8%8B-230900661.html
2025-09-27,台積電,N/A,0.0,https://tw.news.yahoo.com/%E5%85%A8%E7%90%83ai%E8%BB%8D%E5%82%99%E7%AB%B6%E8%B3%BD-%E5%8F%B0%E7%81%A3%E5%8F%AA%E9%9D%A0%E5%8F%B0%E7%A9%8D%E9%9B%BB-%E8%AC%9D%E9%87%91%E6%B2%B3%E8%88%89%E9%80%99%E5%AE%B6%E5%A4%A7%E5%BB%A0%E8%82%A1%E5%83%B9%E7%A0%B4%E5%8D%83-%E5%88%A5%E5%BF%BD%E8%A6%96%E4%BA%86%E4%BE%9B%E6%87%89%E9%8F%88-095709214.html?bcmt=1
2025-09-27,台積電,N/A,0.0,https://tw.news.yahoo.com/%E5%85%A8%E7%90%83ai%E8%BB%8D%E5%82%99%E7%AB%B6%E8%B3%BD-%E5%8F%B0%E7%81%A3%E5%8F%AA%E9%9D%A0%E5%8F%B0%E7%A9%8D%E9%9B%BB-%E8%AC%9D%E9%87%91%E6%B2%B3%E8%88%89%E9%80%99%E5%AE%B6%E5%A4%A7%E5%BB%A0%E8%82%A1%E5%83%B9%E7%A0%B4%E5%8D%83-%E5%88%A5%E5%BF%BD%E8%A6%96%E4%BA%86%E4%BE%9B%E6%87%89%E9%8F%88-095709214.html
2025-09-27,台積電,N/A,0.0,https://tw.stock.yahoo.com/news/%E9%87%91%E5%83%B9%E6%BC%B2%E5%8B%A2%E8%A9%B2%E7%86%84%E7%81%AB%E4%BA%86-%E5%88%86%E6%9E%90%E5%B8%AB%E6%90%96%E9%A0%AD-%E4%B8%8A%E6%BC%B2%E6%AD%A5%E4%BC%90q4%E5%8F%AF%E8%83%BD%E6%94%BE%E6%85%A2-%E4%BD%86%E4%B8%8D%E6%9C%83%E5%81%9C%E4%B8%8B-231616997.html
2025-09-27,台積電,N/A,0.0,https://tw.stock.yahoo.com/news/%E5%85%A8%E7%90%83ai%E8%BB%8D%E5%82%99%E7%AB%B6%E8%B3%BD-%E5%8F%B0%E7%81%A3%E5%8F%AA%E9%9D%A0%E5%8F%B0%E7%A9%8D%E9%9B%BB-%E8%AC%9D%E9%87%91%E6%B2%B3%E8%88%89%E9%80%99%E5%AE%B6%E5%A4%A7%E5%BB%A0%E8%82%A1%E5%83%B9%E7%A0%B4%E5%8D%83-%E5%88%A5%E5%BF%BD%E8%A6%96%E4%BA%86%E4%BE%9B%E6%87%89%E9%8F%88-095709214.html
2025-09-27,台積電,N/A,0.0,https://tw.stock.yahoo.com/news/8%E6%9C%88%E6%99%AF%E6%B0%A3%E7%87%88%E8%99%9F%E9%80%A34%E7%B6%A0-%E5%8F%AF%E6%9C%9B%E7%A9%A9%E5%88%B0%E5%B9%B4%E5%BA%95-201000186.html
2025-09-27,台積電,N/A,0.0,https://tw.stock.yahoo.com/news/%E7%BE%8E%E8%82%A1%E5%8F%8D%E5%BD%88%E6%94%B6%E7%B4%85-%E4%B8%8B%E5%91%A8%E8%81%9A%E7%84%A6%E9%9D%9E%E8%BE%B2%E5%B0%B1%E6%A5%AD%E5%A0%B1%E5%91%8A-%E9%97%9C%E9%96%80%E5%8D%B1%E6%A9%9F%E6%B7%BB%E8%AE%8A%E6%95%B8-134040271.html?bcmt=1
2025-09-27,台積電,N/A,0.0,https://tw.stock.yahoo.com/news/%E5%A4%A7%E6%91%A9%E5%88%97%E6%8A%95%E8%B3%87%E9%A6%96%E9%81%B8-%E8%A8%98%E6%86%B6%E9%AB%94%E6%8C%87%E6%A8%99%E8%82%A1-9%E6%9C%88%E6%9A%B4%E6%BC%B282-%E6%8A%95%E4%BF%A1%E5%96%AE%E9%80%B1%E6%92%9234%E5%84%84-%E8%A3%9C%E8%B2%A810%E8%90%AC%E5%BC%B5-111600186.html
2025-09-27,台積電,N/A,0.0,https://tw.stock.yahoo.com/news/%E6%BC%B2%E5%8B%A2%E5%88%B0%E9%A0%AD-%E8%A8%98%E6%86%B6%E9%AB%94%E9%A3%86%E8%82%A1-3%E6%97%A5%E5%9B%9E%E8%B7%8C%E9%80%BE13-%E5%A4%96%E8%B3%87%E4%BB%8D%E6%8C%81%E7%BA%8C%E5%8A%A0%E7%A2%BC-%E5%96%AE%E9%80%B1%E8%A3%9C%E8%B2%A810%E8%90%AC%E5%BC%B5-141500953.html
2025-09-27,台積電,N/A,0.0,https://tw.stock.yahoo.com/news/%E5%BE%B7%E5%9C%8B%E8%96%A9%E5%85%8B%E6%A3%AE%E9%82%A6%E9%95%B728%E6%97%A5%E8%A8%AA%E5%8F%B0-%E5%B0%87%E6%8B%9C%E8%A8%AA%E5%8F%B0%E7%A9%8D%E9%9B%BB%E9%AD%8F%E5%93%B2%E5%AE%B6-144401369.html
2025-09-27,台積電,N/A,0.0,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BBai%E6%88%B0%E5%A0%B4%E9%9D%A0%E5%8F%B0%E5%BB%A0%E8%8B%B1%E9%9B%84-%E8%AC%9D%E9%87%91%E6%B2%B3%E9%BB%9E%E5%90%8D-%E9%80%99%E5%AE%B6%E9%9A%B1%E5%BD%A2%E5%A4%A7%E9%BB%91%E9%A6%AC-%E8%82%A1%E5%83%B95%E5%85%83%E9%A3%86%E5%8D%83%E5%85%83-084438957.html?bcmt=1
2025-09-27,台積電,N/A,0.0,https://tw.stock.yahoo.com/news/%E7%9B%AE%E6%A8%99%E5%83%B9%E6%89%8D%E5%96%8A50%E5%85%83-%E6%8A%95%E4%BF%A1%E5%96%AE%E9%80%B1%E9%87%8D%E7%A0%8D%E9%80%99-%E6%99%B6%E5%9C%93%E4%BB%A3%E5%B7%A5%E5%A4%A7%E5%BB%A0-%E7%A0%B4%E8%90%AC%E5%BC%B5-%E6%8F%90%E6%AC%BE%E8%BF%916%E5%84%84%E5%85%83-122500335.html
2025-09-27,台積電,N/A,0.0,https://tw.stock.yahoo.com/news/%E5%A4%A7%E6%91%A9%E5%88%97%E6%8A%95%E8%B3%87%E9%A6%96%E9%81%B8-%E8%A8%98%E6%86%B6%E9%AB%94%E6%8C%87%E6%A8%99%E8%82%A1-9%E6%9C%88%E6%9A%B4%E6%BC%B282-%E6%8A%95%E4%BF%A1%E5%96%AE%E9%80%B1%E6%92%9234%E5%84%84-%E8%A3%9C%E8%B2%A810%E8%90%AC%E5%BC%B5-111600186.html?bcmt=1
2025-09-27,台積電,N/A,0.0,https://tw.stock.yahoo.com/news/%E7%9B%AE%E6%A8%99%E5%83%B9%E6%89%8D%E5%96%8A50%E5%85%83-%E6%8A%95%E4%BF%A1%E5%96%AE%E9%80%B1%E9%87%8D%E7%A0%8D%E9%80%99-%E6%99%B6%E5%9C%93%E4%BB%A3%E5%B7%A5%E5%A4%A7%E5%BB%A0-%E7%A0%B4%E8%90%AC%E5%BC%B5-%E6%8F%90%E6%AC%BE%E8%BF%916%E5%84%84%E5%85%83-122500335.html?bcmt=1
2025-09-27,台積電,N/A,0.0,https://tw.stock.yahoo.com/news/%E6%BC%B2%E5%8B%A2%E5%88%B0%E9%A0%AD-%E8%A8%98%E6%86%B6%E9%AB%94%E9%A3%86%E8%82%A1-3%E6%97%A5%E5%9B%9E%E8%B7%8C%E9%80%BE13-%E5%A4%96%E8%B3%87%E4%BB%8D%E6%8C%81%E7%BA%8C%E5%8A%A0%E7%A2%BC-%E5%96%AE%E9%80%B1%E8%A3%9C%E8%B2%A810%E8%90%AC%E5%BC%B5-141500953.html?bcmt=1
2025-09-27,台積電,N/A,0.0,https://tw.stock.yahoo.com/news/joe-s%E8%8F%AF%E7%88%BE%E8%A1%97%E8%84%88%E5%8B%95-%E9%80%9A%E8%86%A8%E6%95%B8%E6%93%9A%E6%BF%80%E5%8B%B5%E7%BE%8E%E8%82%A1%E5%8F%8D%E5%BD%88-%E5%B8%82%E5%A0%B4%E7%84%A6%E9%BB%9E%E8%BD%89%E5%90%91%E6%AE%96%E5%88%A9%E7%8E%87%E8%88%87%E5%8F%B0%E8%82%A1%E9%A1%9E%E8%82%A1%E8%BC%AA%E5%8B%95-055256894.html
2025-09-27,台積電,N/A,0.0,https://tw.stock.yahoo.com/news/%E9%A6%AC%E6%96%AF%E5%85%8B%E8%B1%AA%E8%B3%AD%E4%BA%BA%E5%BD%A2%E6%A9%9F%E5%99%A8%E4%BA%BA-%E9%80%992%E6%AA%94%E9%81%B8%E5%B0%8D%E8%B3%BD%E9%81%93%E8%A6%81%E9%A3%9B%E4%BA%86-191500107.html
2025-09-27,台積電,N/A,0.0,https://tw.stock.yahoo.com/news/%E5%B7%9D%E6%99%AE%E6%94%BF%E7%AD%96%E5%82%B31-1%E7%94%A2%E8%83%BD%E6%AF%94-%E5%A4%96%E5%AA%92-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%81%90%E8%A1%9D%E6%93%8A-130158553.html
